Loan Identifier,Monthly Reporting Period,Channel,Original Interest Rate,Current Interest Rate,Original UPB,Current Actual UPB,Original Loan Term,Origination Date,First Payment Date,Remaining Months To Maturity,Original Loan to Value Ratio (LTV),Debt-To-Income (DTI),Borrower Credit Score at Origination,First Time Home Buyer Indicator,Loan Purpose,Property Type,Number of Units,Occupancy Status,Metropolitan Statistical Area (MSA),Zip Code Short,Interest Only Loan Indicator,Current Loan Delinquency Status,Modification Flag,Zero Balance Code,Special Eligibility Program,Property Valuation Method,High Balance Loan Indicator,Unemployment_rate,Divorce_rate,Inflation_rate,EMI,UPB_diff,Interest_Component,PREPAYMENT_AMT,Previous_UPB,Remaining MFM,Time to Die
906439826504,42018,1,3.25,3.25,108000.0,104233.41,180,72017,92017,172.0,63,29.0,803.0,0,2,4,1,1,29540,175,0,0,0,0,0,0,0,3.9,2.9,2.5,758.882270433478,475.2899999999936,292.5,8.907729566515627,104708.7,171,128.0
906439826504,52018,1,3.25,3.25,108000.0,103656.83,180,72017,92017,171.0,63,29.0,803.0,0,2,4,1,1,29540,175,0,0,0,0,0,0,0,3.9,2.9,2.8,758.882270433478,576.5800000000017,292.5,110.19772956652378,104233.41,170,128.0
906474980267,72017,2,3.25,3.25,85000.0,85000.0,180,62017,82017,180.0,31,22.0,797.0,0,1,4,1,1,43100,530,0,0,0,0,0,0,0,4.4,2.9,1.7,597.2684535819039,0.0,230.2083333333333,0.0,85000.0,179,94.0
906474980267,82017,2,3.25,3.25,85000.0,85000.0,180,62017,82017,179.0,31,22.0,797.0,0,1,4,1,1,43100,530,0,0,0,0,0,0,0,4.4,2.9,1.9,597.2684535819039,0.0,230.2083333333333,0.0,85000.0,178,94.0
906474980267,92017,2,3.25,3.25,85000.0,85000.0,180,62017,82017,177.0,31,22.0,797.0,0,1,4,1,1,43100,530,0,0,0,0,0,0,0,4.4,2.9,2.2,597.2684535819039,0.0,230.2083333333333,0.0,85000.0,177,94.0
906474980267,102017,2,3.25,3.25,85000.0,85000.0,180,62017,82017,175.0,31,22.0,797.0,0,1,4,1,1,43100,530,0,0,0,0,0,0,0,4.4,2.9,2.0,597.2684535819039,0.0,230.2083333333333,0.0,85000.0,176,94.0
906474980267,112017,2,3.25,3.25,85000.0,85000.0,180,62017,82017,174.0,31,22.0,797.0,0,1,4,1,1,43100,530,0,0,0,0,0,0,0,4.4,2.9,2.2,597.2684535819039,0.0,230.2083333333333,0.0,85000.0,175,94.0
906474980267,122017,2,3.25,3.25,85000.0,85000.0,180,62017,82017,172.0,31,22.0,797.0,0,1,4,1,1,43100,530,0,0,0,0,0,0,0,4.4,2.9,2.1,597.2684535819039,0.0,230.2083333333333,0.0,85000.0,174,94.0
906474980267,12018,2,3.25,3.25,85000.0,81272.48,180,62017,82017,170.0,31,22.0,797.0,0,1,4,1,1,43100,530,0,0,0,0,0,0,0,3.9,2.9,2.1,597.2684535819039,3727.520000000004,230.2083333333333,3360.4598797514336,85000.0,173,94.0
906474980267,22018,2,3.25,3.25,85000.0,80645.32,180,62017,82017,169.0,31,22.0,797.0,0,1,4,1,1,43100,530,0,0,0,0,0,0,0,3.9,2.9,2.2,597.2684535819039,627.1599999999889,230.2083333333333,260.0998797514184,81272.48,172,94.0
906474980267,32018,2,3.25,3.25,85000.0,80016.46,180,62017,82017,167.0,31,22.0,797.0,0,1,4,1,1,43100,530,0,0,0,0,0,0,0,3.9,2.9,2.4,597.2684535819039,628.8600000000006,230.2083333333333,261.79987975143,80645.32,171,94.0
906482033148,72017,2,3.25,3.25,117000.0,117000.0,120,62017,82017,120.0,66,45.0,734.0,0,0,4,1,1,0,377,0,0,0,0,0,0,0,4.4,2.9,1.7,1143.3126388926785,0.0,316.875,0.0,117000.0,119,132.0
906482033148,82017,2,3.25,3.25,117000.0,117000.0,120,62017,82017,119.0,66,45.0,734.0,0,0,4,1,1,0,377,0,0,0,0,0,0,0,4.4,2.9,1.9,1143.3126388926785,0.0,316.875,0.0,117000.0,118,132.0
906482033148,92017,2,3.25,3.25,117000.0,117000.0,120,62017,82017,117.0,66,45.0,734.0,0,0,4,1,1,0,377,0,0,0,0,0,0,0,4.4,2.9,2.2,1143.3126388926785,0.0,316.875,0.0,117000.0,117,132.0
906482033148,102017,2,3.25,3.25,117000.0,117000.0,120,62017,82017,117.0,66,45.0,734.0,0,0,4,1,1,0,377,0,0,0,0,0,0,0,4.4,2.9,2.0,1143.3126388926785,0.0,316.875,0.0,117000.0,116,132.0
906482033148,112017,2,3.25,3.25,117000.0,117000.0,120,62017,82017,116.0,66,45.0,734.0,0,0,4,1,1,0,377,0,0,0,0,0,0,0,4.4,2.9,2.2,1143.3126388926785,0.0,316.875,0.0,117000.0,115,132.0
906482033148,122017,2,3.25,3.25,117000.0,117000.0,120,62017,82017,115.0,66,45.0,734.0,0,0,4,1,1,0,377,0,0,0,0,0,0,0,4.4,2.9,2.1,1143.3126388926785,0.0,316.875,0.0,117000.0,114,132.0
906482033148,12018,2,3.25,3.25,117000.0,112007.69,120,62017,82017,114.0,66,45.0,734.0,0,0,4,1,1,0,377,0,0,0,0,0,0,0,3.9,2.9,2.1,1143.3126388926785,4992.309999999998,316.875,4165.872361107319,117000.0,113,132.0
906482033148,22018,2,3.25,3.25,117000.0,111167.73,120,62017,82017,113.0,66,45.0,734.0,0,0,4,1,1,0,377,0,0,0,0,0,0,0,3.9,2.9,2.2,1143.3126388926785,839.9600000000064,316.875,13.522361107328152,112007.69,112,132.0
906482033148,32018,2,3.25,3.25,117000.0,110325.5,120,62017,82017,112.0,66,45.0,734.0,0,0,4,1,1,0,377,0,0,0,0,0,0,0,3.9,2.9,2.4,1143.3126388926785,842.2299999999959,316.875,15.792361107317674,111167.73,111,132.0
906564534502,92017,1,3.0,3.0,403000.0,403000.0,180,72017,92017,178.0,41,7.0,783.0,0,2,3,1,1,34060,265,0,0,0,0,0,0,0,4.4,2.9,2.2,2783.044010320347,0.0,1007.5,0.0,403000.0,178,78.0
906564534502,102017,1,3.0,3.0,403000.0,403000.0,180,72017,92017,177.0,41,7.0,783.0,0,2,3,1,1,34060,265,0,0,0,0,0,0,0,4.4,2.9,2.0,2783.044010320347,0.0,1007.5,0.0,403000.0,177,78.0
906564534502,112017,1,3.0,3.0,403000.0,403000.0,180,72017,92017,175.0,41,7.0,783.0,0,2,3,1,1,34060,265,0,0,0,0,0,0,0,4.4,2.9,2.2,2783.044010320347,0.0,1007.5,0.0,403000.0,176,78.0
906564534502,122017,1,3.0,3.0,403000.0,403000.0,180,72017,92017,174.0,41,7.0,783.0,0,2,3,1,1,34060,265,0,0,0,0,0,0,0,4.4,2.9,2.1,2783.044010320347,0.0,1007.5,0.0,403000.0,175,78.0
906564534502,12018,1,3.0,3.0,403000.0,403000.0,180,72017,92017,173.0,41,7.0,783.0,0,2,3,1,1,34060,265,0,0,0,0,0,0,0,3.9,2.9,2.1,2783.044010320347,0.0,1007.5,0.0,403000.0,174,78.0
906564534502,22018,1,3.0,3.0,403000.0,403000.0,180,72017,92017,172.0,41,7.0,783.0,0,2,3,1,1,34060,265,0,0,0,0,0,0,0,3.9,2.9,2.2,2783.044010320347,0.0,1007.5,0.0,403000.0,173,78.0
906564534502,32018,1,3.0,3.0,403000.0,384635.59,180,72017,92017,170.0,41,7.0,783.0,0,2,3,1,1,34060,265,0,0,0,0,0,0,0,3.9,2.9,2.4,2783.044010320347,18364.40999999997,1007.5,16588.865989679627,403000.0,172,78.0
906564534502,42018,1,3.0,3.0,403000.0,382314.14,180,72017,92017,169.0,41,7.0,783.0,0,2,3,1,1,34060,265,0,0,0,0,0,0,0,3.9,2.9,2.5,2783.044010320347,2321.450000000012,1007.5,545.9059896796648,384635.59,171,78.0
906564534502,52018,1,3.0,3.0,403000.0,382314.14,180,72017,92017,169.0,41,7.0,783.0,0,2,3,1,1,34060,265,0,0,0,0,0,0,0,3.9,2.9,2.8,2783.044010320347,0.0,1007.5,0.0,382314.14,170,78.0
906607287458,72017,0,3.5,3.5,85000.0,85000.0,120,62017,82017,119.0,38,40.0,810.0,0,0,4,1,1,0,725,0,0,0,0,0,0,0,4.4,2.9,1.7,840.5298734261756,0.0,247.91666666666669,0.0,85000.0,119,76.0
906607287458,82017,0,3.5,3.5,85000.0,85000.0,120,62017,82017,117.0,38,40.0,810.0,0,0,4,1,1,0,725,0,0,0,0,0,0,0,4.4,2.9,1.9,840.5298734261756,0.0,247.91666666666669,0.0,85000.0,118,76.0
906607287458,92017,0,3.5,3.5,85000.0,85000.0,120,62017,82017,114.0,38,40.0,810.0,0,0,4,1,1,0,725,0,0,0,0,0,0,0,4.4,2.9,2.2,840.5298734261756,0.0,247.91666666666669,0.0,85000.0,117,76.0
906607287458,102017,0,3.5,3.5,85000.0,85000.0,120,62017,82017,110.0,38,40.0,810.0,0,0,4,1,1,0,725,0,0,0,0,0,0,0,4.4,2.9,2.0,840.5298734261756,0.0,247.91666666666669,0.0,85000.0,116,76.0
906607287458,112017,0,3.5,3.5,85000.0,85000.0,120,62017,82017,106.0,38,40.0,810.0,0,0,4,1,1,0,725,0,0,0,0,0,0,0,4.4,2.9,2.2,840.5298734261756,0.0,247.91666666666669,0.0,85000.0,115,76.0
906607287458,122017,0,3.5,3.5,85000.0,85000.0,120,62017,82017,101.0,38,40.0,810.0,0,0,4,1,1,0,725,0,0,0,0,0,0,0,4.4,2.9,2.1,840.5298734261756,0.0,247.91666666666669,0.0,85000.0,114,76.0
906607287458,12018,0,3.5,3.5,85000.0,70753.78,120,62017,82017,97.0,38,40.0,810.0,0,0,4,1,1,0,725,0,0,0,0,0,0,0,3.9,2.9,2.1,840.5298734261756,14246.22,247.91666666666669,13653.606793240491,85000.0,113,76.0
906607287458,22018,0,3.5,3.5,85000.0,68119.62,120,62017,82017,93.0,38,40.0,810.0,0,0,4,1,1,0,725,0,0,0,0,0,0,0,3.9,2.9,2.2,840.5298734261756,2634.1600000000035,247.91666666666669,2041.5467932404947,70753.78,112,76.0
906607287458,32018,0,3.5,3.5,85000.0,65477.77,120,62017,82017,89.0,38,40.0,810.0,0,0,4,1,1,0,725,0,0,0,0,0,0,0,3.9,2.9,2.4,840.5298734261756,2641.8499999999985,247.91666666666669,2049.236793240489,68119.62,111,76.0
100126260698,32018,2,3.875,3.875,180000.0,180000.0,168,22018,42018,167.0,55,9.0,770.0,0,1,3,1,1,16740,297,0,0,0,0,0,0,0,3.9,2.9,2.4,1389.8901788091482,0.0,581.25,0.0,180000.0,167,56.0
100126260698,42018,2,3.875,3.875,180000.0,180000.0,168,22018,42018,164.0,55,9.0,770.0,0,1,3,1,1,16740,297,0,0,0,0,0,0,0,3.9,2.9,2.5,1389.8901788091482,0.0,581.25,0.0,180000.0,166,56.0
100126260698,52018,2,3.875,3.875,180000.0,180000.0,168,22018,42018,164.0,55,9.0,770.0,0,1,3,1,1,16740,297,0,0,0,0,0,0,0,3.9,2.9,2.8,1389.8901788091482,0.0,581.25,0.0,180000.0,165,56.0
100126260698,62018,2,3.875,3.875,180000.0,180000.0,168,22018,42018,161.0,55,9.0,770.0,0,1,3,1,1,16740,297,0,0,0,0,0,0,0,3.9,2.9,2.9,1389.8901788091482,0.0,581.25,0.0,180000.0,164,56.0
100126260698,72018,2,3.875,3.875,180000.0,180000.0,168,22018,42018,159.0,55,9.0,770.0,0,1,3,1,1,16740,297,0,0,0,0,0,0,0,3.9,2.9,2.9,1389.8901788091482,0.0,581.25,0.0,180000.0,163,56.0
100126260698,82018,2,3.875,3.875,180000.0,180000.0,168,22018,42018,157.0,55,9.0,770.0,0,1,3,1,1,16740,297,0,0,0,0,0,0,0,3.9,2.9,2.7,1389.8901788091482,0.0,581.25,0.0,180000.0,162,56.0
100126260698,92018,2,3.875,3.875,180000.0,168395.79,168,22018,42018,154.0,55,9.0,770.0,0,1,3,1,1,16740,297,0,0,0,0,0,0,0,3.9,2.9,2.3,1389.8901788091482,11604.209999999992,581.25,10795.569821190844,180000.0,161,56.0
100126260698,102018,2,3.875,3.875,180000.0,166439.57,168,22018,42018,152.0,55,9.0,770.0,0,1,3,1,1,16740,297,0,0,0,0,0,0,0,3.9,2.9,2.5,1389.8901788091482,1956.2200000000007,581.25,1147.579821190853,168395.79,160,56.0
100126260698,112018,2,3.875,3.875,180000.0,164477.03,168,22018,42018,150.0,55,9.0,770.0,0,1,3,1,1,16740,297,0,0,0,0,0,0,0,3.9,2.9,2.2,1389.8901788091482,1962.540000000008,581.25,1153.89982119086,166439.57,159,56.0
100208852522,22018,2,3.25,3.25,620000.0,620000.0,180,12018,32018,180.0,66,25.0,774.0,0,2,4,1,1,42200,931,0,0,0,0,0,0,1,3.9,2.9,2.2,4356.546367303299,0.0,1679.1666666666667,0.0,620000.0,179,31.0
100208852522,32018,2,3.25,3.25,620000.0,620000.0,180,12018,32018,177.0,66,25.0,774.0,0,2,4,1,1,42200,931,0,0,0,0,0,0,1,3.9,2.9,2.4,4356.546367303299,0.0,1679.1666666666667,0.0,620000.0,178,31.0
100208852522,42018,2,3.25,3.25,620000.0,620000.0,180,12018,32018,174.0,66,25.0,774.0,0,2,4,1,1,42200,931,0,0,0,0,0,0,1,3.9,2.9,2.5,4356.546367303299,0.0,1679.1666666666667,0.0,620000.0,177,31.0
100208852522,52018,2,3.25,3.25,620000.0,620000.0,180,12018,32018,171.0,66,25.0,774.0,0,2,4,1,1,42200,931,0,0,0,0,0,0,1,3.9,2.9,2.8,4356.546367303299,0.0,1679.1666666666667,0.0,620000.0,176,31.0
100208852522,62018,2,3.25,3.25,620000.0,620000.0,180,12018,32018,169.0,66,25.0,774.0,0,2,4,1,1,42200,931,0,0,0,0,0,0,1,3.9,2.9,2.9,4356.546367303299,0.0,1679.1666666666667,0.0,620000.0,175,31.0
100208852522,72018,2,3.25,3.25,620000.0,620000.0,180,12018,32018,167.0,66,25.0,774.0,0,2,4,1,1,42200,931,0,0,0,0,0,0,1,3.9,2.9,2.9,4356.546367303299,0.0,1679.1666666666667,0.0,620000.0,174,31.0
100208852522,82018,2,3.25,3.25,620000.0,575243.81,180,12018,32018,164.0,66,25.0,774.0,0,2,4,1,1,42200,931,0,0,0,0,0,0,1,3.9,2.9,2.7,4356.546367303299,44756.18999999994,1679.1666666666667,42078.81029936331,620000.0,173,31.0
100208852522,92018,2,3.25,3.25,620000.0,568801.76,180,12018,32018,162.0,66,25.0,774.0,0,2,4,1,1,42200,931,0,0,0,0,0,0,1,3.9,2.9,2.3,4356.546367303299,6442.050000000047,1679.1666666666667,3764.6702993634144,575243.81,172,31.0
100208852522,102018,2,3.25,3.25,620000.0,562342.26,180,12018,32018,160.0,66,25.0,774.0,0,2,4,1,1,42200,931,0,0,0,0,0,0,1,3.9,2.9,2.5,4356.546367303299,6459.5,1679.1666666666667,3782.120299363368,568801.76,171,31.0
101262893347,12018,1,3.375,3.375,100000.0,100000.0,180,112017,12018,173.0,55,11.0,794.0,0,1,4,1,1,0,384,0,0,0,0,0,0,0,3.9,2.9,2.1,708.7598560746242,0.0,281.25,0.0,100000.0,178,49.0
101262893347,22018,1,3.375,3.375,100000.0,100000.0,180,112017,12018,170.0,55,11.0,794.0,0,1,4,1,1,0,384,0,0,0,0,0,0,0,3.9,2.9,2.2,708.7598560746242,0.0,281.25,0.0,100000.0,177,49.0
101262893347,32018,1,3.375,3.375,100000.0,100000.0,180,112017,12018,168.0,55,11.0,794.0,0,1,4,1,1,0,384,0,0,0,0,0,0,0,3.9,2.9,2.4,708.7598560746242,0.0,281.25,0.0,100000.0,176,49.0
101262893347,42018,1,3.375,3.375,100000.0,100000.0,180,112017,12018,167.0,55,11.0,794.0,0,1,4,1,1,0,384,0,0,0,0,0,0,0,3.9,2.9,2.5,708.7598560746242,0.0,281.25,0.0,100000.0,175,49.0
101262893347,52018,1,3.375,3.375,100000.0,100000.0,180,112017,12018,166.0,55,11.0,794.0,0,1,4,1,1,0,384,0,0,0,0,0,0,0,3.9,2.9,2.8,708.7598560746242,0.0,281.25,0.0,100000.0,174,49.0
